timestamp,value1,value2
3.1929999999997594,-0.9986789333395664,-0.05138470690536
3.1939999999997593,-0.9986270493018,-0.05238335997990176
3.194999999999759,-0.9985741666370677,-0.053381960671087914
3.195999999999759,-0.9985202853982519,-0.05438050798031784
3.196999999999759,-0.9984654056392339,-0.055379000909044324
3.197999999999759,-0.9984095274148935,-0.056377438458774506
3.1989999999997587,-0.9983526507811089,-0.05737581963107093
3.1999999999997586,-0.9982947757947567,-0.05837414342755251
3.2009999999997585,-0.9982359025137119,-0.059372408849895524
3.2019999999997584,-0.9981760309968477,-0.06037061489983463
3.2029999999997583,-0.9981151613040358,-0.06136876057916388
3.203999999999758,-0.9980532934961457,-0.062366844889737656
3.204999999999758,-0.9979904276350453,-0.06336486683347174
3.205999999999758,-0.9979265637836005,-0.06436282541234427
3.206999999999758,-0.9978617020056749,-0.06536071962839675
3.2079999999997577,-0.9977958423661305,-0.06635854848373506
3.2089999999997576,-0.997728984930827,-0.0673563109805304
3.2099999999997575,-0.9976611297666216,-0.06835400612102037
3.2109999999997574,-0.9975922769413695,-0.06935163290750992
3.2119999999997573,-0.9975224265239238,-0.07034919034237234
3.212999999999757,-0.9974515785841346,-0.07134667742805029
3.213999999999757,-0.9973797331928499,-0.07234409316705676
3.214999999999757,-0.9973068904219151,-0.07334143656197609
3.215999999999757,-0.9972330503441731,-0.07433870661546496
3.2169999999997567,-0.9971582130334637,-0.07533590233025342
3.2179999999997566,-0.9970823785646246,-0.07633302270914583
3.2189999999997565,-0.9970055470134899,-0.07733006675502188
3.2199999999997564,-0.9969277184568912,-0.07832703347083762
3.2209999999997563,-0.9968488929726572,-0.07932392185962642
3.221999999999756,-0.9967690706396133,-0.08032073092449997
3.222999999999756,-0.9966882515375818,-0.08131745966864928
3.223999999999756,-0.9966064357473818,-0.08231410709534571
3.224999999999756,-0.9965236233508291,-0.0833106722079419
3.2259999999997557,-0.9964398144307361,-0.08430715400987283
3.2269999999997556,-0.9963550090709118,-0.08530355150465678
3.2279999999997555,-0.9962692073561614,-0.08629986369589633
3.2289999999997554,-0.9961824093722866,-0.08729608958727937
3.2299999999997553,-0.9960946152060856,-0.0882922281825801
3.230999999999755,-0.9960058249453523,-0.08928827848566001
3.231999999999755,-0.995916038678877,-0.09028423950046888
3.232999999999755,-0.995825256496446,-0.09128011023104576
3.233999999999755,-0.9957334784888416,-0.09227588968152002
3.2349999999997547,-0.9956407047478417,-0.09327157685611229
3.2359999999997546,-0.99554693536622,-0.09426717075913547
3.2369999999997545,-0.9954521704377458,-0.09526267039499575
3.2379999999997544,-0.9953564100571842,-0.09625807476819358
3.2389999999997543,-0.9952596543202955,-0.09725338288332465
3.239999999999754,-0.9951619033238354,-0.09824859374508095
3.240999999999754,-0.9950631571655548,-0.0992437063582517
3.241999999999754,-0.9949634159442,-0.10023871972772434
3.242999999999754,-0.9948626797595123,-0.10123363285848562
3.2439999999997537,-0.9947609487122276,-0.10222844475562247
3.2449999999997536,-0.9946582229040772,-0.10322315442432309
3.2459999999997535,-0.9945545024377868,-0.10421776086987788
3.2469999999997534,-0.9944497874170767,-0.10521226309768049
3.2479999999997533,-0.9943440779466621,-0.10620666011322877
3.248999999999753,-0.9942373741322524,-0.10720095092212578
3.249999999999753,-0.9941296760805515,-0.10819513453008081
3.250999999999753,-0.9940209838992573,-0.10918920994291033
3.251999999999753,-0.9939112976970621,-0.110183176166539
3.2529999999997528,-0.993800617583652,-0.11117703220700069
3.2539999999997526,-0.9936889436697072,-0.11217077707043943
3.2549999999997525,-0.9935762760669015,-0.11316440976311046
3.2559999999997524,-0.9934626148879024,-0.11415792929138115
3.2569999999997523,-0.9933479602463713,-0.11515133466173205
3.257999999999752,-0.9932323122569627,-0.1161446248807579
3.258999999999752,-0.9931156710353247,-0.11713779895516854
3.259999999999752,-0.9929980366980984,-0.11813085589179
3.260999999999752,-0.9928794093629181,-0.1191237946975654
3.2619999999997518,-0.9927597891484111,-0.12011661437955604
3.2629999999997517,-0.9926391761741978,-0.1211093139449423
3.2639999999997515,-0.9925175705608911,-0.1221018924010247
3.2649999999997514,-0.9923949724300964,-0.12309434875522489
3.2659999999997513,-0.9922713819044121,-0.12408668201508657
3.266999999999751,-0.9921467991074285,-0.1250788911882766
3.267999999999751,-0.9920212241637285,-0.12607097528258585
3.268999999999751,-0.991894657198887,-0.12706293330593033
3.269999999999751,-0.991767098339471,-0.12805476426635207
3.2709999999997508,-0.9916385477130393,-0.12904646717202023
3.2719999999997507,-0.9915090054481425,-0.13003804103123195
3.2729999999997506,-0.9913784716743228,-0.1310294848524135
3.2739999999997504,-0.9912469465221141,-0.1320207976441211
3.2749999999997503,-0.9911144301230415,-0.1330119784150421
3.2759999999997502,-0.9909809226096213,-0.13400302617399573
3.27699999999975,-0.9908464241153612,-0.13499393992993436
3.27799999999975,-0.9907109347747595,-0.1359847186919443
3.27899999999975,-0.9905744547233055,-0.1369753614692469
3.27999999999975,-0.9904369840974794,-0.13796586727119944
3.2809999999997497,-0.9902985230347517,-0.1389562351072962
3.2819999999997496,-0.9901590716735835,-0.13994646398716945
3.2829999999997495,-0.9900186301534262,-0.14093655292059035
3.2839999999997493,-0.9898771986147212,-0.14192650091747008
3.2849999999997492,-0.9897347771989001,-0.14291630698786073
3.285999999999749,-0.9895913660483843,-0.1439059701419563
3.286999999999749,-0.9894469653065848,-0.14489548939009372
3.287999999999749,-0.9893015751179025,-0.14588486374275383
3.288999999999749,-0.9891551956277276,-0.14687409221056236
3.2899999999997487,-0.9890078269824394,-0.1478631738042909
3.2909999999997486,-0.9888594693294067,-0.14885210753485795
3.2919999999997485,-0.9887101228169871,-0.14984089241332987
3.2929999999997484,-0.988559787594527,-0.15082952745092187
3.2939999999997482,-0.9884084638123617,-0.151818011658999
3.294999999999748,-0.988256151621815,-0.15280634404907711
3.295999999999748,-0.988102851175199,-0.15379452363282392
3.296999999999748,-0.9879485626258142,-0.1547825494220599
3.297999999999748,-0.9877932861279491,-0.15577042042875935
3.2989999999997477,-0.9876370218368802,-0.15675813566505137
3.2999999999997476,-0.9874797699088718,-0.1577456941432208
3.3009999999997475,-0.9873215305011757,-0.1587330948757092
3.3019999999997474,-0.9871623037720314,-0.15972033687511594
3.3029999999997472,-0.9870020898806656,-0.16070741915419914
3.303999999999747,-0.9868408889872922,-0.16169434072587657
3.304999999999747,-0.986678701253112,-0.16268110060322677
3.305999999999747,-0.9865155268403127,-0.16366769779948992
3.306999999999747,-0.9863513659120688,-0.1646541313280689
3.3079999999997467,-0.9861862186325413,-0.16564040020253026
3.3089999999997466,-0.9860200851668772,-0.16662650343660523
3.3099999999997465,-0.9858529656812102,-0.16761244004419065
3.3109999999997464,-0.9856848603426597,-0.16859820903935
3.3119999999997463,-0.9855157693193309,-0.16958380943631435
3.312999999999746,-0.985345692780315,-0.1705692402494834
3.313999999999746,-0.9851746308956885,-0.1715545004934264
3.314999999999746,-0.9850025838365131,-0.17253958918288323
3.315999999999746,-0.9848295517748359,-0.17352450533276526
3.3169999999997457,-0.9846555348836891,-0.1745092479581564
3.3179999999997456,-0.9844805333370894,-0.1754938160743141
3.3189999999997455,-0.9843045473100384,-0.17647820869667039
3.3199999999997454,-0.984127576978522,-0.17746242484083266
3.3209999999997453,-0.9839496225195108,-0.1784464635225849
3.321999999999745,-0.983770684110959,-0.17943032375788848
3.322999999999745,-0.9835907619318052,-0.18041400456288326
3.323999999999745,-0.9834098561619713,-0.1813975049538885
3.324999999999745,-0.9832279669823633,-0.18238082394740393
3.3259999999997447,-0.9830450945748701,-0.1833639605601106
3.3269999999997446,-0.9828612391223643,-0.18434691380887197
3.3279999999997445,-0.9826764008087013,-0.1853296827107349
3.3289999999997444,-0.9824905798187195,-0.18631226628293057
3.3299999999997443,-0.9823037763382396,-0.1872946635428755
3.330999999999744,-0.9821159905540653,-0.18827687350817246
3.331999999999744,-0.9819272226539822,-0.18925889519661163
3.332999999999744,-0.9817374728267584,-0.19024072762617136
3.333999999999744,-0.9815467412621435,-0.19122236981501933
3.3349999999997437,-0.9813550281508692,-0.1922038207815134
3.3359999999997436,-0.9811623336846484,-0.19318507954420272
3.3369999999997435,-0.9809686580561758,-0.1941661451218286
3.3379999999997434,-0.9807740014591269,-0.19514701653332553
3.3389999999997433,-0.9805783640881581,-0.1961276927978222
3.339999999999743,-0.980381746138907,-0.1971081729346424
3.340999999999743,-0.9801841478079916,-0.1980884559633061
3.341999999999743,-0.97998556929301,-0.19906854090353035
3.342999999999743,-0.9797860107925407,-0.20004842677523027
3.3439999999997427,-0.9795854725061423,-0.2010281125985201
3.3449999999997426,-0.979383954634353,-0.20200759739371407
3.3459999999997425,-0.9791814573786908,-0.2029868801813275
3.3469999999997424,-0.9789779809416527,-0.20396595998207764
3.3479999999997423,-0.9787735255267153,-0.2049448358168848
3.348999999999742,-0.9785680913383339,-0.20592350670687323
3.349999999999742,-0.9783616785819427,-0.2069019716733721
3.350999999999742,-0.9781542874639544,-0.20788022973791653
3.351999999999742,-0.9779459181917602,-0.20885827992224856
3.3529999999997417,-0.9777365709737293,-0.20983612124831807
3.3539999999997416,-0.977526246019209,-0.21081375273828382
3.3549999999997415,-0.9773149435385241,-0.2117911734145144
3.3559999999997414,-0.977102663742977,-0.21276838229958922
3.3569999999997413,-0.9768894068448477,-0.21374537841629948
3.357999999999741,-0.9766751730573929,-0.21472216078764914
3.358999999999741,-0.9764599625948465,-0.2156987284368559
3.359999999999741,-0.9762437756724188,-0.21667508038735217
3.360999999999741,-0.9760266125062969,-0.21765121566278614
3.3619999999997408,-0.9758084733136437,-0.21862713328702257
3.3629999999997406,-0.9755893583125985,-0.21960283228414393
3.3639999999997405,-0.9753692677222764,-0.22057831167845132
3.3649999999997404,-0.9751482017627677,-0.22155357049446542
3.3659999999997403,-0.9749261606551386,-0.22252860775692748
3.36699999999974,-0.97470314462143,-0.22350342249080032
3.36799999999974,-0.9744791538846581,-0.2244780137212693
3.36899999999974,-0.9742541886688135,-0.22545238047374325
3.36999999999974,-0.9740282491988614,-0.22642652177385553
3.3709999999997398,-0.9738013357007413,-0.2274004366474649
3.3719999999997397,-0.9735734484013667,-0.22837412412065658
3.3729999999997395,-0.9733445875286247,-0.22934758321974316
3.3739999999997394,-0.9731147533113764,-0.23032081297126564
3.3749999999997393,-0.9728839459794558,-0.23129381240199434
3.375999999999739,-0.9726521657636703,-0.2322665805389299
3.376999999999739,-0.9724194128958001,-0.23323911640930428
3.377999999999739,-0.9721856876085981,-0.23421141904058168
3.378999999999739,-0.9719509901357894,-0.23518348746045956
3.3799999999997388,-0.9717153207120717,-0.2361553206968696
3.3809999999997387,-0.9714786795731142,-0.2371269177779786
3.3819999999997385,-0.971241066955558,-0.23809827773218958
3.3829999999997384,-0.9710024830970159,-0.2390693995881427
3.3839999999997383,-0.9707629282360716,-0.2400402823747161
3.384999999999738,-0.97052240261228,-0.24101092512102718
3.385999999999738,-0.9702809064661665,-0.2419813268564332
3.386999999999738,-0.9700384400392275,-0.24295148661053254
3.387999999999738,-0.9697950035739292,-0.2439214034131655
3.3889999999997378,-0.9695505973137083,-0.2448910762944154
3.3899999999997377,-0.9693052215029708,-0.2458605042846094
3.3909999999997376,-0.9690588763870926,-0.2468296864143196
3.3919999999997374,-0.9688115622124188,-0.24779862171436395
3.3929999999997373,-0.9685632792262635,-0.24876730921580725
3.3939999999997372,-0.9683140276769097,-0.24973574794996206
3.394999999999737,-0.9680638078136088,-0.2507039369483897
3.395999999999737,-0.9678126198865808,-0.25167187524290136
3.396999999999737,-0.9675604641470137,-0.2526395618655587
3.397999999999737,-0.9673073408470629,-0.25360699584867524
3.3989999999997367,-0.967053250239852,-0.25457417622481704
3.3999999999997366,-0.9667981925794714,-0.25554110202680386
3.4009999999997365,-0.9665421681209788,-0.25650777228770993
3.4019999999997363,-0.9662851771203986,-0.2574741860408651
3.4029999999997362,-0.9660272198347218,-0.2584403423198557
3.403999999999736,-0.9657682965219057,-0.2594062401585255
3.404999999999736,-0.9655084074408735,-0.2603718785909767
3.405999999999736,-0.9652475528515143,-0.2613372566515711
3.406999999999736,-0.9649857330146827,-0.26230237337493056
3.4079999999997357,-0.9647229481921985,-0.26326722779593853
3.4089999999997356,-0.9644591986468465,-0.2642318189497406
3.4099999999997355,-0.9641944846423762,-0.2651961458717458
3.4109999999997354,-0.9639288064435017,-0.2661602075976272
3.4119999999997352,-0.963662164315901,-0.2671240031633232
3.412999999999735,-0.9633945585262164,-0.2680875316050383
3.413999999999735,-0.9631259893420534,-0.2690507919592441
3.414999999999735,-0.9628564570319814,-0.2700137832626804
3.415999999999735,-0.9625859618655327,-0.2709765045523559
3.4169999999997347,-0.9623145041132023,-0.2719389548655494
3.4179999999997346,-0.962042084046448,-0.27290113323981074
3.4189999999997345,-0.9617687019376897,-0.2738630387129616
3.4199999999997344,-0.9614943580603097,-0.27482467032309654
3.4209999999997343,-0.9612190526886517,-0.2757860271085841
3.421999999999734,-0.9609427860980212,-0.27674710810806746
3.422999999999734,-0.9606655585646846,-0.2777079123604658
3.423999999999734,-0.9603873703658695,-0.27866843890497495
3.424999999999734,-0.9601082217797641,-0.2796286867810684
3.4259999999997337,-0.9598281130855169,-0.2805886550284984
3.4269999999997336,-0.9595470445632366,-0.2815483426872967
3.4279999999997335,-0.9592650164939918,-0.28250774879777585
3.4289999999997334,-0.9589820291598103,-0.2834668724005297
3.4299999999997333,-0.9586980828436796,-0.2844257125364348
3.430999999999733,-0.958413177829546,-0.28538426824665103
3.431999999999733,-0.9581273144023145,-0.2863425385726228
3.432999999999733,-0.9578404928478483,-0.2873005225560799
3.433999999999733,-0.9575527134529691,-0.2882582192390384
3.4349999999997327,-0.9572639765054562,-0.2892156276638016
3.4359999999997326,-0.9569742822940467,-0.2901727468729613
3.4369999999997325,-0.9566836311084346,-0.2911295759093983
3.4379999999997324,-0.9563920232392711,-0.29208611381628363
3.4389999999997323,-0.9560994589781641,-0.2930423596370795
3.439999999999732,-0.9558059386176777,-0.29399831241554014
3.440999999999732,-0.9555114624513324,-0.29495397119571287
3.441999999999732,-0.9552160307736043,-0.295909335021939
3.442999999999732,-0.954919643879925,-0.29686440293885474
3.4439999999997317,-0.9546223020666814,-0.2978191739913923
3.4449999999997316,-0.9543240056312153,-0.29877364722478067
3.4459999999997315,-0.9540247548718231,-0.2997278216845467
3.4469999999997314,-0.9537245500877556,-0.30068169641651604
3.4479999999997313,-0.9534233915792174,-0.30163527046681404
3.448999999999731,-0.953121279647367,-0.3025885428818667
3.449999999999731,-0.9528182145943165,-0.3035415127084017
3.450999999999731,-0.9525141967231308,-0.30449417899344927
3.451999999999731,-0.9522092263378277,-0.30544654078434325
3.4529999999997307,-0.9519033037433776,-0.30639859712872186
3.4539999999997306,-0.9515964292457031,-0.3073503470745289
